Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-01 00:00:00-05:00,421.04998779296875,421.04998779296875,421.04998779296875,421.04998779296875,0,0.0,0.0
2005-11-02 00:00:00-05:00,418.45001220703125,418.45001220703125,418.45001220703125,418.45001220703125,0,0.0,0.0
2005-11-03 00:00:00-05:00,427.8500061035156,427.8500061035156,427.8500061035156,427.8500061035156,0,0.0,0.0
2005-11-04 00:00:00-05:00,421.8299865722656,421.8299865722656,421.8299865722656,421.8299865722656,0,0.0,0.0
2005-11-07 00:00:00-05:00,421.2900085449219,421.2900085449219,421.2900085449219,421.2900085449219,0,0.0,0.0
2005-11-08 00:00:00-05:00,423.739990234375,423.739990234375,423.739990234375,423.739990234375,0,0.0,0.0
2005-11-09 00:00:00-05:00,422.8500061035156,422.8500061035156,422.8500061035156,422.8500061035156,0,0.0,0.0
2005-11-10 00:00:00-05:00,417.5400085449219,417.5400085449219,417.5400085449219,417.5400085449219,0,0.0,0.0
2005-11-11 00:00:00-05:00,420.3800048828125,420.3800048828125,420.3800048828125,420.3800048828125,0,0.0,0.0
2005-11-14 00:00:00-05:00,420.92999267578125,420.92999267578125,420.92999267578125,420.92999267578125,0,0.0,0.0
2005-11-15 00:00:00-05:00,416.44000244140625,416.44000244140625,416.44000244140625,416.44000244140625,0,0.0,0.0
2005-11-16 00:00:00-05:00,423.7699890136719,423.7699890136719,423.7699890136719,423.7699890136719,0,0.0,0.0
2005-11-17 00:00:00-05:00,417.2099914550781,417.2099914550781,417.2099914550781,417.2099914550781,0,0.0,0.0
2005-11-18 00:00:00-05:00,413.8500061035156,413.8500061035156,413.8500061035156,413.8500061035156,0,0.0,0.0
2005-11-21 00:00:00-05:00,414.8299865722656,414.8299865722656,414.8299865722656,414.8299865722656,0,0.0,0.0
2005-11-22 00:00:00-05:00,420.0799865722656,420.0799865722656,420.0799865722656,420.0799865722656,0,0.0,0.0
2005-11-23 00:00:00-05:00,417.510009765625,417.510009765625,417.510009765625,417.510009765625,0,0.0,0.0
2005-11-25 00:00:00-05:00,416.6099853515625,416.6099853515625,416.6099853515625,416.6099853515625,0,0.0,0.0
2005-11-28 00:00:00-05:00,410.1499938964844,410.1499938964844,410.1499938964844,410.1499938964844,0,0.0,0.0
2005-11-29 00:00:00-05:00,407.739990234375,407.739990234375,407.739990234375,407.739990234375,0,0.0,0.0
2005-11-30 00:00:00-05:00,415.9100036621094,415.9100036621094,415.9100036621094,415.9100036621094,0,0.0,0.0
2005-12-01 00:00:00-05:00,425.4100036621094,425.4100036621094,425.4100036621094,425.4100036621094,0,0.0,0.0
2005-12-02 00:00:00-05:00,434.2300109863281,434.2300109863281,434.2300109863281,434.2300109863281,0,0.0,0.0
2005-12-05 00:00:00-05:00,436.1400146484375,436.1400146484375,436.1400146484375,436.1400146484375,0,0.0,0.0
2005-12-06 00:00:00-05:00,433.5799865722656,433.5799865722656,433.5799865722656,433.5799865722656,0,0.0,0.0
2005-12-07 00:00:00-05:00,432.7799987792969,432.7799987792969,432.7799987792969,432.7799987792969,0,0.0,0.0
2005-12-08 00:00:00-05:00,447.4800109863281,447.4800109863281,447.4800109863281,447.4800109863281,0,0.0,0.0
2005-12-09 00:00:00-05:00,440.07000732421875,440.07000732421875,440.07000732421875,440.07000732421875,0,0.0,0.0
2005-12-12 00:00:00-05:00,451.5199890136719,451.5199890136719,451.5199890136719,451.5199890136719,0,0.0,0.0
2005-12-13 00:00:00-05:00,457.54998779296875,457.54998779296875,457.54998779296875,457.54998779296875,0,0.0,0.0
2005-12-14 00:00:00-05:00,451.8900146484375,451.8900146484375,451.8900146484375,451.8900146484375,0,0.0,0.0
2005-12-15 00:00:00-05:00,443.3999938964844,443.3999938964844,443.3999938964844,443.3999938964844,0,0.0,0.0
2005-12-16 00:00:00-05:00,434.19000244140625,434.19000244140625,434.19000244140625,434.19000244140625,0,0.0,0.0
2005-12-19 00:00:00-05:00,431.7699890136719,431.7699890136719,431.7699890136719,431.7699890136719,0,0.0,0.0
2005-12-20 00:00:00-05:00,432.1700134277344,432.1700134277344,432.1700134277344,432.1700134277344,0,0.0,0.0
2005-12-21 00:00:00-05:00,435.4599914550781,435.4599914550781,435.4599914550781,435.4599914550781,0,0.0,0.0
2005-12-22 00:00:00-05:00,428.67999267578125,428.67999267578125,428.67999267578125,428.67999267578125,0,0.0,0.0
2005-12-23 00:00:00-05:00,425.45001220703125,425.45001220703125,425.45001220703125,425.45001220703125,0,0.0,0.0
2005-12-27 00:00:00-05:00,417.010009765625,417.010009765625,417.010009765625,417.010009765625,0,0.0,0.0
2005-12-28 00:00:00-05:00,426.760009765625,426.760009765625,426.760009765625,426.760009765625,0,0.0,0.0
2005-12-29 00:00:00-05:00,427.1400146484375,427.1400146484375,427.1400146484375,427.1400146484375,0,0.0,0.0
2005-12-30 00:00:00-05:00,431.7200012207031,431.7200012207031,431.7200012207031,431.7200012207031,0,0.0,0.0
2006-01-03 00:00:00-05:00,438.17999267578125,438.17999267578125,438.17999267578125,438.17999267578125,0,0.0,0.0
2006-01-04 00:00:00-05:00,438.54998779296875,438.54998779296875,438.54998779296875,438.54998779296875,0,0.0,0.0
2006-01-05 00:00:00-05:00,432.1000061035156,432.1000061035156,432.1000061035156,432.1000061035156,0,0.0,0.0
2006-01-06 00:00:00-05:00,437.9100036621094,437.9100036621094,437.9100036621094,437.9100036621094,0,0.0,0.0
2006-01-09 00:00:00-05:00,433.5899963378906,433.5899963378906,433.5899963378906,433.5899963378906,0,0.0,0.0
2006-01-10 00:00:00-05:00,432.55999755859375,432.55999755859375,432.55999755859375,432.55999755859375,0,0.0,0.0
2006-01-11 00:00:00-05:00,432.8800048828125,432.8800048828125,432.8800048828125,432.8800048828125,0,0.0,0.0
2006-01-12 00:00:00-05:00,433.0299987792969,433.0299987792969,433.0299987792969,433.0299987792969,0,0.0,0.0
2006-01-13 00:00:00-05:00,434.4200134277344,434.4200134277344,434.4200134277344,434.4200134277344,0,0.0,0.0
2006-01-17 00:00:00-05:00,446.8999938964844,446.8999938964844,446.8999938964844,446.8999938964844,0,0.0,0.0
2006-01-18 00:00:00-05:00,440.70001220703125,440.70001220703125,440.70001220703125,440.70001220703125,0,0.0,0.0
2006-01-19 00:00:00-05:00,446.4100036621094,446.4100036621094,446.4100036621094,446.4100036621094,0,0.0,0.0
2006-01-20 00:00:00-05:00,454.6499938964844,454.6499938964844,454.6499938964844,454.6499938964844,0,0.0,0.0
2006-01-23 00:00:00-05:00,450.4599914550781,450.4599914550781,450.4599914550781,450.4599914550781,0,0.0,0.0
2006-01-24 00:00:00-05:00,447.05999755859375,447.05999755859375,447.05999755859375,447.05999755859375,0,0.0,0.0
2006-01-25 00:00:00-05:00,441.0899963378906,441.0899963378906,441.0899963378906,441.0899963378906,0,0.0,0.0
2006-01-26 00:00:00-05:00,442.1199951171875,442.1199951171875,442.1199951171875,442.1199951171875,0,0.0,0.0
2006-01-27 00:00:00-05:00,449.04998779296875,449.04998779296875,449.04998779296875,449.04998779296875,0,0.0,0.0
2006-01-30 00:00:00-05:00,456.6700134277344,456.6700134277344,456.6700134277344,456.6700134277344,0,0.0,0.0
2006-01-31 00:00:00-05:00,453.9200134277344,453.9200134277344,453.9200134277344,453.9200134277344,0,0.0,0.0
2006-02-01 00:00:00-05:00,445.3500061035156,445.3500061035156,445.3500061035156,445.3500061035156,0,0.0,0.0
2006-02-02 00:00:00-05:00,436.2699890136719,436.2699890136719,436.2699890136719,436.2699890136719,0,0.0,0.0
2006-02-03 00:00:00-05:00,440.7300109863281,440.7300109863281,440.7300109863281,440.7300109863281,0,0.0,0.0
2006-02-06 00:00:00-05:00,435.989990234375,435.989990234375,435.989990234375,435.989990234375,0,0.0,0.0
2006-02-07 00:00:00-05:00,426.6000061035156,426.6000061035156,426.6000061035156,426.6000061035156,0,0.0,0.0
2006-02-08 00:00:00-05:00,425.3699951171875,425.3699951171875,425.3699951171875,425.3699951171875,0,0.0,0.0
2006-02-09 00:00:00-05:00,426.3599853515625,426.3599853515625,426.3599853515625,426.3599853515625,0,0.0,0.0
2006-02-10 00:00:00-05:00,420.8299865722656,420.8299865722656,420.8299865722656,420.8299865722656,0,0.0,0.0
2006-02-13 00:00:00-05:00,418.42999267578125,418.42999267578125,418.42999267578125,418.42999267578125,0,0.0,0.0
2006-02-14 00:00:00-05:00,412.2099914550781,412.2099914550781,412.2099914550781,412.2099914550781,0,0.0,0.0
2006-02-15 00:00:00-05:00,405.4700012207031,405.4700012207031,405.4700012207031,405.4700012207031,0,0.0,0.0
2006-02-16 00:00:00-05:00,409.4599914550781,409.4599914550781,409.4599914550781,409.4599914550781,0,0.0,0.0
2006-02-17 00:00:00-05:00,416.1700134277344,416.1700134277344,416.1700134277344,416.1700134277344,0,0.0,0.0
2006-02-21 00:00:00-05:00,425.1099853515625,425.1099853515625,425.1099853515625,425.1099853515625,0,0.0,0.0
2006-02-22 00:00:00-05:00,415.7799987792969,415.7799987792969,415.7799987792969,415.7799987792969,0,0.0,0.0
2006-02-23 00:00:00-05:00,415.2699890136719,415.2699890136719,415.2699890136719,415.2699890136719,0,0.0,0.0
2006-02-24 00:00:00-05:00,423.94000244140625,423.94000244140625,423.94000244140625,423.94000244140625,0,0.0,0.0
2006-02-27 00:00:00-05:00,411.989990234375,411.989990234375,411.989990234375,411.989990234375,0,0.0,0.0
2006-02-28 00:00:00-05:00,415.8599853515625,415.8599853515625,415.8599853515625,415.8599853515625,0,0.0,0.0
2006-03-01 00:00:00-05:00,418.3699951171875,418.3699951171875,418.3699951171875,418.3699951171875,0,0.0,0.0
2006-03-02 00:00:00-05:00,427.04998779296875,427.04998779296875,427.04998779296875,427.04998779296875,0,0.0,0.0
2006-03-03 00:00:00-05:00,429.69000244140625,429.69000244140625,429.69000244140625,429.69000244140625,0,0.0,0.0
2006-03-06 00:00:00-05:00,420.1000061035156,420.1000061035156,420.1000061035156,420.1000061035156,0,0.0,0.0
2006-03-07 00:00:00-05:00,415.79998779296875,415.79998779296875,415.79998779296875,415.79998779296875,0,0.0,0.0
2006-03-08 00:00:00-05:00,410.9599914550781,410.9599914550781,410.9599914550781,410.9599914550781,0,0.0,0.0
2006-03-09 00:00:00-05:00,415.989990234375,415.989990234375,415.989990234375,415.989990234375,0,0.0,0.0
2006-03-10 00:00:00-05:00,415.19000244140625,415.19000244140625,415.19000244140625,415.19000244140625,0,0.0,0.0
2006-03-13 00:00:00-05:00,425.3999938964844,425.3999938964844,425.3999938964844,425.3999938964844,0,0.0,0.0
2006-03-14 00:00:00-05:00,434.0799865722656,434.0799865722656,434.0799865722656,434.0799865722656,0,0.0,0.0
2006-03-15 00:00:00-05:00,429.2799987792969,429.2799987792969,429.2799987792969,429.2799987792969,0,0.0,0.0
2006-03-16 00:00:00-05:00,433.8999938964844,433.8999938964844,433.8999938964844,433.8999938964844,0,0.0,0.0
2006-03-17 00:00:00-05:00,430.42999267578125,430.42999267578125,430.42999267578125,430.42999267578125,0,0.0,0.0
2006-03-20 00:00:00-05:00,420.0299987792969,420.0299987792969,420.0299987792969,420.0299987792969,0,0.0,0.0
2006-03-21 00:00:00-05:00,422.80999755859375,422.80999755859375,422.80999755859375,422.80999755859375,0,0.0,0.0
2006-03-22 00:00:00-05:00,419.30999755859375,419.30999755859375,419.30999755859375,419.30999755859375,0,0.0,0.0
2006-03-23 00:00:00-05:00,430.20001220703125,430.20001220703125,430.20001220703125,430.20001220703125,0,0.0,0.0
2006-03-24 00:00:00-05:00,432.010009765625,432.010009765625,432.010009765625,432.010009765625,0,0.0,0.0
2006-03-27 00:00:00-05:00,431.2200012207031,431.2200012207031,431.2200012207031,431.2200012207031,0,0.0,0.0
2006-03-28 00:00:00-05:00,439.79998779296875,439.79998779296875,439.79998779296875,439.79998779296875,0,0.0,0.0
2006-03-29 00:00:00-05:00,442.6499938964844,442.6499938964844,442.6499938964844,442.6499938964844,0,0.0,0.0
2006-03-30 00:00:00-05:00,447.3800048828125,447.3800048828125,447.3800048828125,447.3800048828125,0,0.0,0.0
2006-03-31 00:00:00-05:00,442.5199890136719,442.5199890136719,442.5199890136719,442.5199890136719,0,0.0,0.0
2006-04-03 00:00:00-04:00,445.17999267578125,445.17999267578125,445.17999267578125,445.17999267578125,0,0.0,0.0
2006-04-04 00:00:00-04:00,441.25,441.25,441.25,441.25,0,0.0,0.0
2006-04-05 00:00:00-04:00,446.6499938964844,446.6499938964844,446.6499938964844,446.6499938964844,0,0.0,0.0
2006-04-06 00:00:00-04:00,451.4800109863281,451.4800109863281,451.4800109863281,451.4800109863281,0,0.0,0.0
2006-04-07 00:00:00-04:00,448.55999755859375,448.55999755859375,448.55999755859375,448.55999755859375,0,0.0,0.0
2006-04-10 00:00:00-04:00,458.05999755859375,458.05999755859375,458.05999755859375,458.05999755859375,0,0.0,0.0
2006-04-11 00:00:00-04:00,461.95001220703125,461.95001220703125,461.95001220703125,461.95001220703125,0,0.0,0.0
2006-04-12 00:00:00-04:00,464.1000061035156,464.1000061035156,464.1000061035156,464.1000061035156,0,0.0,0.0
2006-04-13 00:00:00-04:00,469.2099914550781,469.2099914550781,469.2099914550781,469.2099914550781,0,0.0,0.0
2006-04-17 00:00:00-04:00,477.30999755859375,477.30999755859375,477.30999755859375,477.30999755859375,0,0.0,0.0
2006-04-18 00:00:00-04:00,487.8299865722656,487.8299865722656,487.8299865722656,487.8299865722656,0,0.0,0.0
2006-04-19 00:00:00-04:00,492.8999938964844,492.8999938964844,492.8999938964844,492.8999938964844,0,0.0,0.0
2006-04-20 00:00:00-04:00,488.04998779296875,488.04998779296875,488.04998779296875,488.04998779296875,0,0.0,0.0
2006-04-21 00:00:00-04:00,496.17999267578125,496.17999267578125,496.17999267578125,496.17999267578125,0,0.0,0.0
2006-04-24 00:00:00-04:00,485.9200134277344,485.9200134277344,485.9200134277344,485.9200134277344,0,0.0,0.0
2006-04-25 00:00:00-04:00,485.1000061035156,485.1000061035156,485.1000061035156,485.1000061035156,0,0.0,0.0
2006-04-26 00:00:00-04:00,481.2300109863281,481.2300109863281,481.2300109863281,481.2300109863281,0,0.0,0.0
2006-04-27 00:00:00-04:00,470.9100036621094,470.9100036621094,470.9100036621094,470.9100036621094,0,0.0,0.0
2006-04-28 00:00:00-04:00,474.7900085449219,474.7900085449219,474.7900085449219,474.7900085449219,0,0.0,0.0
2006-05-01 00:00:00-04:00,484.0199890136719,484.0199890136719,484.0199890136719,484.0199890136719,0,0.0,0.0
2006-05-02 00:00:00-04:00,488.92999267578125,488.92999267578125,488.92999267578125,488.92999267578125,0,0.0,0.0
2006-05-03 00:00:00-04:00,477.239990234375,477.239990234375,477.239990234375,477.239990234375,0,0.0,0.0
2006-05-04 00:00:00-04:00,469.8699951171875,469.8699951171875,469.8699951171875,469.8699951171875,0,0.0,0.0
2006-05-05 00:00:00-04:00,473.9100036621094,473.9100036621094,473.9100036621094,473.9100036621094,0,0.0,0.0
2006-05-08 00:00:00-04:00,471.9599914550781,471.9599914550781,471.9599914550781,471.9599914550781,0,0.0,0.0
2006-05-09 00:00:00-04:00,479.8999938964844,479.8999938964844,479.8999938964844,479.8999938964844,0,0.0,0.0
2006-05-10 00:00:00-04:00,491.8399963378906,491.8399963378906,491.8399963378906,491.8399963378906,0,0.0,0.0
2006-05-11 00:00:00-04:00,500.5299987792969,500.5299987792969,500.5299987792969,500.5299987792969,0,0.0,0.0
2006-05-12 00:00:00-04:00,492.05999755859375,492.05999755859375,492.05999755859375,492.05999755859375,0,0.0,0.0
2006-05-15 00:00:00-04:00,475.05999755859375,475.05999755859375,475.05999755859375,475.05999755859375,0,0.0,0.0
2006-05-16 00:00:00-04:00,475.8500061035156,475.8500061035156,475.8500061035156,475.8500061035156,0,0.0,0.0
2006-05-17 00:00:00-04:00,470.42999267578125,470.42999267578125,470.42999267578125,470.42999267578125,0,0.0,0.0
2006-05-18 00:00:00-04:00,472.05999755859375,472.05999755859375,472.05999755859375,472.05999755859375,0,0.0,0.0
2006-05-19 00:00:00-04:00,464.989990234375,464.989990234375,464.989990234375,464.989990234375,0,0.0,0.0
2006-05-22 00:00:00-04:00,469.94000244140625,469.94000244140625,469.94000244140625,469.94000244140625,0,0.0,0.0
2006-05-23 00:00:00-04:00,482.0299987792969,482.0299987792969,482.0299987792969,482.0299987792969,0,0.0,0.0
2006-05-24 00:00:00-04:00,467.57000732421875,467.57000732421875,467.57000732421875,467.57000732421875,0,0.0,0.0
2006-05-25 00:00:00-04:00,475.1099853515625,475.1099853515625,475.1099853515625,475.1099853515625,0,0.0,0.0
2006-05-26 00:00:00-04:00,477.6199951171875,477.6199951171875,477.6199951171875,477.6199951171875,0,0.0,0.0
2006-05-30 00:00:00-04:00,478.9599914550781,478.9599914550781,478.9599914550781,478.9599914550781,0,0.0,0.0
2006-05-31 00:00:00-04:00,474.54998779296875,474.54998779296875,474.54998779296875,474.54998779296875,0,0.0,0.0
2006-06-01 00:00:00-04:00,471.2799987792969,471.2799987792969,471.2799987792969,471.2799987792969,0,0.0,0.0
2006-06-02 00:00:00-04:00,482.1400146484375,482.1400146484375,482.1400146484375,482.1400146484375,0,0.0,0.0
2006-06-05 00:00:00-04:00,481.5299987792969,481.5299987792969,481.5299987792969,481.5299987792969,0,0.0,0.0
2006-06-06 00:00:00-04:00,478.010009765625,478.010009765625,478.010009765625,478.010009765625,0,0.0,0.0
2006-06-07 00:00:00-04:00,472.0400085449219,472.0400085449219,472.0400085449219,472.0400085449219,0,0.0,0.0
2006-06-08 00:00:00-04:00,468.75,468.75,468.75,468.75,0,0.0,0.0
2006-06-09 00:00:00-04:00,475.55999755859375,475.55999755859375,475.55999755859375,475.55999755859375,0,0.0,0.0
2006-06-12 00:00:00-04:00,471.1000061035156,471.1000061035156,471.1000061035156,471.1000061035156,0,0.0,0.0
2006-06-13 00:00:00-04:00,459.92999267578125,459.92999267578125,459.92999267578125,459.92999267578125,0,0.0,0.0
2006-06-14 00:00:00-04:00,462.5199890136719,462.5199890136719,462.5199890136719,462.5199890136719,0,0.0,0.0
2006-06-15 00:00:00-04:00,468.95001220703125,468.95001220703125,468.95001220703125,468.95001220703125,0,0.0,0.0
2006-06-16 00:00:00-04:00,469.6099853515625,469.6099853515625,469.6099853515625,469.6099853515625,0,0.0,0.0
2006-06-19 00:00:00-04:00,462.7099914550781,462.7099914550781,462.7099914550781,462.7099914550781,0,0.0,0.0
2006-06-20 00:00:00-04:00,461.1600036621094,461.1600036621094,461.1600036621094,461.1600036621094,0,0.0,0.0
2006-06-21 00:00:00-04:00,467.260009765625,467.260009765625,467.260009765625,467.260009765625,0,0.0,0.0
2006-06-22 00:00:00-04:00,469.54998779296875,469.54998779296875,469.54998779296875,469.54998779296875,0,0.0,0.0
2006-06-23 00:00:00-04:00,468.0799865722656,468.0799865722656,468.0799865722656,468.0799865722656,0,0.0,0.0
2006-06-26 00:00:00-04:00,472.7099914550781,472.7099914550781,472.7099914550781,472.7099914550781,0,0.0,0.0
2006-06-27 00:00:00-04:00,473.45001220703125,473.45001220703125,473.45001220703125,473.45001220703125,0,0.0,0.0
2006-06-28 00:00:00-04:00,473.4700012207031,473.4700012207031,473.4700012207031,473.4700012207031,0,0.0,0.0
2006-06-29 00:00:00-04:00,481.9200134277344,481.9200134277344,481.9200134277344,481.9200134277344,0,0.0,0.0
2006-06-30 00:00:00-04:00,484.67999267578125,484.67999267578125,484.67999267578125,484.67999267578125,0,0.0,0.0
2006-07-03 00:00:00-04:00,485.42999267578125,485.42999267578125,485.42999267578125,485.42999267578125,0,0.0,0.0
2006-07-05 00:00:00-04:00,489.0799865722656,489.0799865722656,489.0799865722656,489.0799865722656,0,0.0,0.0
2006-07-06 00:00:00-04:00,490.8999938964844,490.8999938964844,490.8999938964844,490.8999938964844,0,0.0,0.0
2006-07-07 00:00:00-04:00,484.7099914550781,484.7099914550781,484.7099914550781,484.7099914550781,0,0.0,0.0
2006-07-10 00:00:00-04:00,482.010009765625,482.010009765625,482.010009765625,482.010009765625,0,0.0,0.0
2006-07-11 00:00:00-04:00,488.6700134277344,488.6700134277344,488.6700134277344,488.6700134277344,0,0.0,0.0
2006-07-12 00:00:00-04:00,494.3500061035156,494.3500061035156,494.3500061035156,494.3500061035156,0,0.0,0.0
2006-07-13 00:00:00-04:00,504.9700012207031,504.9700012207031,504.9700012207031,504.9700012207031,0,0.0,0.0
2006-07-14 00:00:00-04:00,509.6300048828125,509.6300048828125,509.6300048828125,509.6300048828125,0,0.0,0.0
2006-07-17 00:00:00-04:00,496.6700134277344,496.6700134277344,496.6700134277344,496.6700134277344,0,0.0,0.0
2006-07-18 00:00:00-04:00,488.42999267578125,488.42999267578125,488.42999267578125,488.42999267578125,0,0.0,0.0
2006-07-19 00:00:00-04:00,486.4700012207031,486.4700012207031,486.4700012207031,486.4700012207031,0,0.0,0.0
